 2.6805005E+01  1.0688205E+02  1.4095359E+02  1.4060275E+02  1.4060361E+02  3.5507591E+03  1.4060369E+02  1.4060283E+02  1.4095359E+02  1.0688205E+02  2.6805005E+01
 3.5974148E+01  1.1500070E+02  1.4864427E+02  1.4829283E+02  1.4829370E+02  3.6561725E+03  1.4829379E+02  1.4829291E+02  1.4864427E+02  1.1500070E+02  3.5974148E+01
 4.5276040E+01  1.2326243E+02  1.5648201E+02  1.5612997E+02  1.5613086E+02  3.7666296E+03  1.5613095E+02  1.5613006E+02  1.5648201E+02  1.2326243E+02  4.5276040E+01
 5.4721362E+01  1.3167800E+02  1.6447764E+02  1.6412499E+02  1.6412589E+02  3.8824515E+03  1.6412600E+02  1.6412509E+02  1.6447764E+02  1.3167800E+02  5.4721362E+01
 6.4321715E+01  1.4025909E+02  1.7264286E+02  1.7228960E+02  1.7229052E+02  4.0039925E+03  1.7229063E+02  1.7228970E+02  1.7264286E+02  1.4025909E+02  6.4321715E+01
 7.4089680E+01  1.4901834E+02  1.8099032E+02  1.8063646E+02  1.8063739E+02  4.1316408E+03  1.8063751E+02  1.8063657E+02  1.8099032E+02  1.4901834E+02  7.4089680E+01
 8.4038884E+01  1.5796941E+02  1.8953373E+02  1.8917926E+02  1.8918021E+02  4.2658212E+03  1.8918033E+02  1.8917937E+02  1.8953373E+02  1.5796941E+02  8.4038884E+01
 9.4184061E+01  1.6712708E+02  1.9828786E+02  1.9793278E+02  1.9793374E+02  4.4069955E+03  1.9793387E+02  1.9793290E+02  1.9828786E+02  1.6712708E+02  9.4184061E+01
 1.0454113E+02  1.7650726E+02  2.0726865E+02  2.0691297E+02  2.0691394E+02  4.5556650E+03  2.0691407E+02  2.0691309E+02  2.0726865E+02  1.7650726E+02  1.0454113E+02
 1.1512636E+02  1.8612621E+02  2.1649234E+02  2.1613604E+02  2.1613703E+02  4.7123632E+03  2.1613717E+02  2.1613617E+02  2.1649234E+02  1.8612621E+02  1.1512636E+02
 1.2595831E+02  1.9600248E+02  2.2597748E+02  2.2562057E+02  2.2562157E+02  4.8776713E+03  2.2562172E+02  2.2562071E+02  2.2597748E+02  1.9600248E+02  1.2595831E+02
 1.3705672E+02  2.0615579E+02  2.3574380E+02  2.3538628E+02  2.3538730E+02  5.0522113E+03  2.3538746E+02  2.3538643E+02  2.3574380E+02  2.0615579E+02  1.3705672E+02
 1.4844258E+02  2.1660713E+02  2.4581227E+02  2.4545414E+02  2.4545518E+02  5.2366461E+03  2.4545534E+02  2.4545429E+02  2.4581227E+02  2.1660713E+02  1.4844258E+02
 1.6013837E+02  2.2737891E+02  2.5620530E+02  2.5584656E+02  2.5584761E+02  5.4316805E+03  2.5584778E+02  2.5584671E+02  2.5620530E+02  2.2737891E+02  1.6013837E+02
 1.7216809E+02  2.3849510E+02  2.6694685E+02  2.6658749E+02  2.6658856E+02  5.6380626E+03  2.6658874E+02  2.6658765E+02  2.6694685E+02  2.3849510E+02  1.7216809E+02
 1.8455738E+02  2.4998130E+02  2.7806248E+02  2.7770251E+02  2.7770359E+02  5.8565830E+03  2.7770378E+02  2.7770268E+02  2.7806248E+02  2.4998130E+02  1.8455738E+02
 1.9733358E+02  2.6186478E+02  2.8957946E+02  2.8921887E+02  2.8921998E+02  6.0880758E+03  2.8922017E+02  2.8921905E+02  2.8957946E+02  2.6186478E+02  1.9733358E+02
 2.1052580E+02  2.7417461E+02  3.0152684E+02  3.0116564E+02  3.0116676E+02  6.3334179E+03  3.0116696E+02  3.0116583E+02  3.0152684E+02  2.7417461E+02  2.1052580E+02
 2.2416505E+02  2.8694173E+02  3.1393554E+02  3.1357372E+02  3.1357486E+02  6.5935296E+03  3.1357507E+02  3.1357392E+02  3.1393554E+02  2.8694173E+02  2.2416505E+02
 2.3828428E+02  3.0019904E+02  3.2683842E+02  3.2647600E+02  3.2647715E+02  6.8693740E+03  3.2647737E+02  3.2647620E+02  3.2683842E+02  3.0019904E+02  2.3828428E+02
 2.5291043E+02  3.1397341E+02  3.4026237E+02  3.3989933E+02  3.3990050E+02  7.1618689E+03  3.3990074E+02  3.3989955E+02  3.4026237E+02  3.1397341E+02  2.5291043E+02
 2.6808862E+02  3.2830992E+02  3.5425241E+02  3.5388876E+02  3.5388995E+02  7.4721332E+03  3.5389020E+02  3.5388899E+02  3.5425241E+02  3.2830992E+02  2.6808862E+02
 2.8385492E+02  3.4324457E+02  3.6884454E+02  3.6848028E+02  3.6848149E+02  7.8012272E+03  3.6848174E+02  3.6848051E+02  3.6884454E+02  3.4324457E+02  2.8385492E+02
 3.0024973E+02  3.5881772E+02  3.8407910E+02  3.8371423E+02  3.8371546E+02  8.1502623E+03  3.8371572E+02  3.8371448E+02  3.8407910E+02  3.5881772E+02  3.0024973E+02
 3.1731573E+02  3.7507198E+02  3.9999869E+02  3.9963320E+02  3.9963445E+02  8.5203882E+03  3.9963473E+02  3.9963346E+02  3.9999869E+02  3.7507198E+02  3.1731573E+02
 3.3509741E+02  3.9205181E+02  4.1664775E+02  4.1628165E+02  4.1628292E+02  8.9127848E+03  4.1628321E+02  4.1628192E+02  4.1664775E+02  3.9205181E+02  3.3509741E+02
 3.5364163E+02  4.0980403E+02  4.3407309E+02  4.3370638E+02  4.3370767E+02  9.3286642E+03  4.3370797E+02  4.3370666E+02  4.3407309E+02  4.0980403E+02  3.5364163E+02
 3.7299766E+02  4.2837789E+02  4.5232395E+02  4.5195663E+02  4.5195794E+02  9.7692724E+03  4.5195825E+02  4.5195692E+02  4.5232395E+02  4.2837789E+02  3.7299766E+02
 3.9320698E+02  4.4781483E+02  4.7144176E+02  4.7107384E+02  4.7107517E+02  1.0235791E+04  4.7107550E+02  4.7107415E+02  4.7144176E+02  4.4781483E+02  3.9320698E+02
 4.1433170E+02  4.6817697E+02  4.9148865E+02  4.9112012E+02  4.9112146E+02  1.0729570E+04  4.9112181E+02  4.9112044E+02  4.9148865E+02  4.6817697E+02  4.1433170E+02
 1.0618204E-08  6.6884136E+01  9.5645868E+01  9.5288870E+01  9.5289813E+01  2.6396248E+03  9.5289906E+01  9.5288957E+01  9.5645868E+01  6.6884136E+01  1.0618209E-08
 7.0505336E+00  7.3054581E+01  1.0145404E+02  1.0109645E+02  1.0109741E+02  2.7096778E+03  1.0109750E+02  1.0109654E+02  1.0145404E+02  7.3054581E+01  7.0505336E+00
 1.4178360E+01  7.9310541E+01  1.0735094E+02  1.0699275E+02  1.0699372E+02  2.7830805E+03  1.0699383E+02  1.0699285E+02  1.0735094E+02  7.9310541E+01  1.4178360E+01
 2.1390423E+01  8.5659087E+01  1.1334369E+02  1.1298490E+02  1.1298589E+02  2.8600400E+03  1.1298600E+02  1.1298501E+02  1.1334369E+02  8.5659087E+01  2.1390423E+01
 2.8694330E+01  9.2107933E+01  1.1944005E+02  1.1908067E+02  1.1908167E+02  2.9407872E+03  1.1908179E+02  1.1908077E+02  1.1944005E+02  9.2107933E+01  2.8694330E+01
 3.6098384E+01  9.8665471E+01  1.2564846E+02  1.2528847E+02  1.2528949E+02  3.0255781E+03  1.2528962E+02  1.2528859E+02  1.2564846E+02  9.8665471E+01  3.6098384E+01
 4.3611631E+01  1.0534082E+02  1.3197806E+02  1.3161747E+02  1.3161851E+02  3.1146952E+03  1.3161864E+02  1.3161759E+02  1.3197806E+02  1.0534082E+02  4.3611631E+01
 5.1243900E+01  1.1214387E+02  1.3843877E+02  1.3807758E+02  1.3807863E+02  3.2084487E+03  1.3807877E+02  1.3807771E+02  1.3843877E+02  1.1214387E+02  5.1243900E+01
 5.9005852E+01  1.1908532E+02  1.4504132E+02  1.4467953E+02  1.4468060E+02  3.3071777E+03  1.4468074E+02  1.4467966E+02  1.4504132E+02  1.1908532E+02  5.9005852E+01
 6.6909032E+01  1.2617676E+02  1.5179730E+02  1.5143490E+02  1.5143599E+02  3.4112512E+03  1.5143614E+02  1.5143504E+02  1.5179730E+02  1.2617676E+02  6.6909032E+01
 7.4965922E+01  1.3343068E+02  1.5871922E+02  1.5835622E+02  1.5835732E+02  3.5210690E+03  1.5835749E+02  1.5835637E+02  1.5871922E+02  1.3343068E+02  7.4965922E+01
 8.3190006E+01  1.4086058E+02  1.6582059E+02  1.6545699E+02  1.6545811E+02  3.6370630E+03  1.6545828E+02  1.6545715E+02  1.6582059E+02  1.4086058E+02  8.3190006E+01
 9.1594987E+01  1.4848014E+02  1.7311508E+02  1.7275087E+02  1.7275201E+02  3.7596893E+03  1.7275219E+02  1.7275104E+02  1.7311508E+02  1.4848014E+02  9.1594987E+01
 1.0019656E+02  1.5630506E+02  1.8061838E+02  1.8025357E+02  1.8025472E+02  3.8894444E+03  1.8025491E+02  1.8025374E+02  1.8061838E+02  1.5630506E+02  1.0019656E+02
 1.0901141E+02  1.6435198E+02  1.8834716E+02  1.8798174E+02  1.8798291E+02  4.0268571E+03  1.8798311E+02  1.8798192E+02  1.8834716E+02  1.6435198E+02  1.0901141E+02
 1.1805721E+02  1.7263859E+02  1.9631907E+02  1.9595304E+02  1.9595423E+02  4.1724874E+03  1.9595444E+02  1.9595323E+02  1.9631907E+02  1.7263859E+02  1.1805721E+02
 1.2735287E+02  1.8118375E+02  2.0455297E+02  2.0418633E+02  2.0418754E+02  4.3269285E+03  2.0418776E+02  2.0418653E+02  2.0455297E+02  1.8118375E+02  1.2735287E+02
 1.3691856E+02  1.9000758E+02  2.1306898E+02  2.1270174E+02  2.1270296E+02  4.4908066E+03  2.1270319E+02  2.1270195E+02  2.1306898E+02  1.9000758E+02  1.3691856E+02
 1.4677578E+02  1.9913155E+02  2.2188853E+02  2.2152069E+02  2.2152193E+02  4.6647804E+03  2.2152217E+02  2.2152091E+02  2.2188853E+02  1.9913155E+02  1.4677578E+02
 1.5694739E+02  2.0857848E+02  2.3103445E+02  2.3066600E+02  2.3066726E+02  4.8495415E+03  2.3066752E+02  2.3066623E+02  2.3103445E+02  2.0857848E+02  1.5694739E+02
 1.6745772E+02  2.1837264E+02  2.4053098E+02  2.4016193E+02  2.4016321E+02  5.0458136E+03  2.4016348E+02  2.4016217E+02  2.4053098E+02  2.1837264E+02  1.6745772E+02
 1.7833259E+02  2.2853981E+02  2.5040389E+02  2.5003423E+02  2.5003554E+02  5.2543522E+03  2.5003581E+02  2.5003449E+02  2.5040389E+02  2.2853981E+02  1.7833259E+02
 1.8959940E+02  2.3910735E+02  2.6068051E+02  2.6031025E+02  2.6031157E+02  5.4759443E+03  2.6031186E+02  2.6031051E+02  2.6068051E+02  2.3910735E+02  1.8959940E+02
 2.0128021E+02  2.5009724E+02  2.7138282E+02  2.7101196E+02  2.7101330E+02  5.7113321E+03  2.7101360E+02  2.7101223E+02  2.7138282E+02  2.5009724E+02  2.0128021E+02
 2.1341266E+02  2.6154710E+02  2.8254840E+02  2.8217694E+02  2.8217830E+02  5.9614262E+03  2.8217862E+02  2.8217723E+02  2.8254840E+02  2.6154710E+02  2.1341266E+02
 2.2602640E+02  2.7348651E+02  2.9420685E+02  2.9383478E+02  2.9383616E+02  6.2270786E+03  2.9383649E+02  2.9383508E+02  2.9420685E+02  2.7348651E+02  2.2602640E+02
 2.3915466E+02  2.8594868E+02  3.0639132E+02  3.0601865E+02  3.0602006E+02  6.5091793E+03  3.0602040E+02  3.0601896E+02  3.0639132E+02  2.8594868E+02  2.3915466E+02
 2.5283243E+02  2.9896852E+02  3.1913674E+02  3.1876347E+02  3.1876490E+02  6.8086441E+03  3.1876526E+02  3.1876380E+02  3.1913674E+02  2.9896852E+02  2.5283243E+02
 2.6709607E+02  3.1258239E+02  3.3247944E+02  3.3210558E+02  3.3210703E+02  7.1264083E+03  3.3210740E+02  3.3210592E+02  3.3247944E+02  3.1258239E+02  2.6709607E+02
 2.8198378E+02  3.2682845E+02  3.4645756E+02  3.4608311E+02  3.4608458E+02  7.4634274E+03  3.4608497E+02  3.4608346E+02  3.4645756E+02  3.2682845E+02  2.8198378E+02
 2.9753561E+02  3.4174669E+02  3.6111113E+02  3.6073607E+02  3.6073757E+02  7.8206788E+03  3.6073797E+02  3.6073644E+02  3.6111113E+02  3.4174669E+02  2.9753561E+02
 3.1378489E+02  3.5737048E+02  3.7647345E+02  3.7609780E+02  3.7609932E+02  8.1990834E+03  3.7609974E+02  3.7609819E+02  3.7647345E+02  3.5737048E+02  3.1378489E+02
 3.3078204E+02  3.7375017E+02  3.9259492E+02  3.9221869E+02  3.9222023E+02  8.5996915E+03  3.9222067E+02  3.9221909E+02  3.9259492E+02  3.7375017E+02  3.3078204E+02
 8.4538049E-09  5.3485660E+01  7.6778353E+01  7.6413349E+01  7.6414434E+01  2.1275222E+03  7.6414556E+01  7.6413462E+01  7.6778353E+01  5.3485660E+01  8.4538111E-09
 5.6108560E+00  5.8382580E+01  8.1377891E+01  8.1012296E+01  8.1013399E+01  2.1805796E+03  8.1013528E+01  8.1012416E+01  8.1377891E+01  5.8382580E+01  5.6108560E+00
 1.1278380E+01  6.3342963E+01  8.6043581E+01  8.5677396E+01  8.5678516E+01  2.2363023E+03  8.5678653E+01  8.5677523E+01  8.6043581E+01  6.3342963E+01  1.1278380E+01
 1.7008506E+01  6.8372845E+01  9.0781505E+01  9.0414727E+01  9.0415865E+01  2.2948752E+03  9.0416010E+01  9.0414862E+01  9.0781505E+01  6.8372845E+01  1.7008506E+01
 2.2807734E+01  7.3478810E+01  9.5598284E+01  9.5230913E+01  9.5232068E+01  2.3565037E+03  9.5232222E+01  9.5231055E+01  9.5598284E+01  7.3478810E+01  2.2807734E+01
 2.8683159E+01  7.8668025E+01  1.0050112E+02  1.0013315E+02  1.0013433E+02  2.4214147E+03  1.0013449E+02  1.0013330E+02  1.0050112E+02  7.8668025E+01  2.8683159E+01
 3.4642506E+01  8.3948273E+01  1.0549781E+02  1.0512925E+02  1.0513044E+02  2.4898573E+03  1.0513062E+02  1.0512941E+02  1.0549781E+02  8.3948273E+01  3.4642506E+01
 4.0694165E+01  8.9327989E+01  1.1059683E+02  1.1022767E+02  1.1022888E+02  2.5621035E+03  1.1022906E+02  1.1022784E+02  1.1059683E+02  8.9327989E+01  4.0694165E+01
 4.6847227E+01  9.4816300E+01  1.1580731E+02  1.1543755E+02  1.1543878E+02  2.6384495E+03  1.1543897E+02  1.1543773E+02  1.1580731E+02  9.4816300E+01  4.6847227E+01
 5.3111532E+01  1.0042307E+02  1.2113912E+02  1.2076878E+02  1.2077002E+02  2.7192158E+03  1.2077023E+02  1.2076896E+02  1.2113912E+02  1.0042307E+02  5.3111532E+01
 5.9497708E+01  1.0615894E+02  1.2660293E+02  1.2623199E+02  1.2623326E+02  2.8047479E+03  1.2623347E+02  1.2623218E+02  1.2660293E+02  1.0615894E+02  5.9497708E+01
 6.6017218E+01  1.1203539E+02  1.3221021E+02  1.3183867E+02  1.3183996E+02  2.8954171E+03  1.3184018E+02  1.3183888E+02  1.3221021E+02  1.1203539E+02  6.6017218E+01
 7.2681650E+01  1.1806397E+02  1.3797252E+02  1.3760038E+02  1.3760168E+02  2.9916123E+03  1.3760192E+02  1.3760059E+02  1.3797252E+02  1.1806397E+02  7.2681650E+01
 7.9504321E+01  1.2425800E+02  1.4390316E+02  1.4353043E+02  1.4353175E+02  3.0937564E+03  1.4353200E+02  1.4353065E+02  1.4390316E+02  1.2425800E+02  7.9504321E+01
 8.6499340E+01  1.3063159E+02  1.5001624E+02  1.4964291E+02  1.4964426E+02  3.2022967E+03  1.4964452E+02  1.4964315E+02  1.5001624E+02  1.3063159E+02  8.6499340E+01
 9.3681638E+01  1.3719963E+02  1.5632666E+02  1.5595273E+02  1.5595410E+02  3.3177048E+03  1.5595437E+02  1.5595298E+02  1.5632666E+02  1.3719963E+02  9.3681638E+01
 1.0106714E+02  1.4397802E+02  1.6285030E+02  1.6247578E+02  1.6247717E+02  3.4404771E+03  1.6247745E+02  1.6247604E+02  1.6285030E+02  1.4397802E+02  1.0106714E+02
 1.0867279E+02  1.5098368E+02  1.6960407E+02  1.6922895E+02  1.6923036E+02  3.5711351E+03  1.6923066E+02  1.6922922E+02  1.6960407E+02  1.5098368E+02  1.0867279E+02
 1.1651661E+02  1.5823459E+02  1.7660593E+02  1.7623022E+02  1.7623166E+02  3.7102245E+03  1.7623197E+02  1.7623051E+02  1.7660593E+02  1.5823459E+02  1.1651661E+02
 1.2461773E+02  1.6574985E+02  1.8387498E+02  1.8349868E+02  1.8350014E+02  3.8583151E+03  1.8350046E+02  1.8349898E+02  1.8387498E+02  1.6574985E+02  1.2461773E+02
 1.3299645E+02  1.7354971E+02  1.9143145E+02  1.9105456E+02  1.9105603E+02  4.0160002E+03  1.9105637E+02  1.9105487E+02  1.9143145E+02  1.7354971E+02  1.3299645E+02
 1.4167425E+02  1.8165561E+02  1.9929677E+02  1.9891928E+02  1.9892078E+02  4.1838958E+03  1.9892114E+02  1.9891961E+02  1.9929677E+02  1.8165561E+02  1.4167425E+02
 1.5067387E+02  1.9009026E+02  2.0749361E+02  2.0711554E+02  2.0711706E+02  4.3626403E+03  2.0711743E+02  2.0711588E+02  2.0749361E+02  1.9009026E+02  1.5067387E+02
 1.6001334E+02  1.9887163E+02  2.1603996E+02  2.1566130E+02  2.1566284E+02  4.5528300E+03  2.1566323E+02  2.1566165E+02  2.1603996E+02  1.9887163E+02  1.6001334E+02
 1.6972398E+02  2.0803099E+02  2.2496706E+02  2.2458781E+02  2.2458938E+02  4.7551993E+03  2.2458979E+02  2.2458818E+02  2.2496706E+02  2.0803099E+02  1.6972398E+02
 1.7983009E+02  2.1759263E+02  2.3429918E+02  2.3391935E+02  2.3392094E+02  4.9704271E+03  2.3392136E+02  2.3391973E+02  2.3429918E+02  2.1759263E+02  1.7983009E+02
 1.9035892E+02  2.2758373E+02  2.4406350E+02  2.4368308E+02  2.4368470E+02  5.1992196E+03  2.4368514E+02  2.4368349E+02  2.4406350E+02  2.2758373E+02  1.9035892E+02
 2.0133904E+02  2.3803285E+02  2.5428854E+02  2.5390755E+02  2.5390919E+02  5.4422997E+03  2.5390965E+02  2.5390797E+02  2.5428854E+02  2.3803285E+02  2.0133904E+02
 2.1280007E+02  2.4896956E+02  2.6500390E+02  2.6462232E+02  2.6462399E+02  5.7004014E+03  2.6462446E+02  2.6462276E+02  2.6500390E+02  2.4896956E+02  2.1280007E+02
 2.2477301E+02  2.6042484E+02  2.7624052E+02  2.7585836E+02  2.7586005E+02  5.9742705E+03  2.7586055E+02  2.7585882E+02  2.7624052E+02  2.6042484E+02  2.2477301E+02
 2.3729025E+02  2.7243106E+02  2.8803077E+02  2.8764804E+02  2.8764975E+02  6.2646651E+03  2.8765027E+02  2.8764851E+02  2.8803077E+02  2.7243106E+02  2.3729025E+02
 2.5037851E+02  2.8501490E+02  3.0040133E+02  3.0001803E+02  3.0001977E+02  6.5722961E+03  3.0002031E+02  3.0001853E+02  3.0040133E+02  2.8501490E+02  2.5037851E+02
 2.6407847E+02  2.9821705E+02  3.1339289E+02  3.1300902E+02  3.1301078E+02  6.8979700E+03  3.1301134E+02  3.1300953E+02  3.1339289E+02  2.9821705E+02  2.6407847E+02
 6.7046207E-09  4.2583374E+01  6.1372139E+01  6.0999093E+01  6.1000343E+01  1.7075615E+03  6.1000502E+01  6.0999240E+01  6.1372139E+01  4.2583374E+01  6.7046050E-09
 4.4482601E+00  4.6454905E+01  6.5000575E+01  6.4626947E+01  6.4628217E+01  1.7475102E+03  6.4628386E+01  6.4627104E+01  6.5000575E+01  4.6454905E+01  4.4482601E+00
 8.9384614E+00  5.0373974E+01  6.8678797E+01  6.8304587E+01  6.8305876E+01  1.7896102E+03  6.8306055E+01  6.8304753E+01  6.8678797E+01  5.0373974E+01  8.9384614E+00
 1.3475725E+01  5.4345782E+01  7.2412042E+01  7.2037248E+01  7.2038558E+01  1.8340272E+03  7.2038747E+01  7.2037424E+01  7.2412042E+01  5.4345782E+01  1.3475725E+01
 1.8065654E+01  5.8376001E+01  7.6206010E+01  7.5830632E+01  7.5831962E+01  1.8809445E+03  7.5832163E+01  7.5830818E+01  7.6206010E+01  5.8376001E+01  1.8065654E+01
 2.2714355E+01  6.2470793E+01  8.0066892E+01  7.9690929E+01  7.9692279E+01  1.9305633E+03  7.9692491E+01  7.9691125E+01  8.0066892E+01  6.2470793E+01  2.2714355E+01
 2.7428469E+01  6.6636846E+01  8.4001392E+01  8.3624845E+01  8.3626216E+01  1.9831030E+03  8.3626439E+01  8.3625051E+01  8.4001392E+01  6.6636846E+01  2.7428469E+01
 3.2215197E+01  7.0881395E+01  8.8016766E+01  8.7639634E+01  8.7641026E+01  2.0388022E+03  8.7641262E+01  8.7639852E+01  8.8016766E+01  7.0881395E+01  3.2215197E+01
 3.7082333E+01  7.5212261E+01  9.2120847E+01  9.1743130E+01  9.1744544E+01  2.0979189E+03  9.1744792E+01  9.1743359E+01  9.2120847E+01  7.5212261E+01  3.7082333E+01
 4.2038294E+01  7.9637880E+01  9.6322081E+01  9.5943779E+01  9.5945215E+01  2.1607306E+03  9.5945476E+01  9.5944020E+01  9.6322081E+01  7.9637880E+01  4.2038294E+01
 4.7092159E+01  8.4167342E+01  1.0062956E+02  1.0025068E+02  1.0025214E+02  2.2275351E+03  1.0025241E+02  1.0025093E+02  1.0062956E+02  8.4167342E+01  4.7092159E+01
 5.2253702E+01  8.8810426E+01  1.0505308E+02  1.0467361E+02  1.0467509E+02  2.2986501E+03  1.0467538E+02  1.0467387E+02  1.0505308E+02  8.8810426E+01  5.2253702E+01
 5.7532739E+01  9.3576925E+01  1.0960241E+02  1.0922236E+02  1.0922386E+02  2.3744060E+03  1.0922417E+02  1.0922264E+02  1.0960241E+02  9.3576925E+01  5.7532739E+01
 6.2940585E+01  9.8478153E+01  1.1428888E+02  1.1390824E+02  1.1390977E+02  2.4551609E+03  1.1391009E+02  1.1390854E+02  1.1428888E+02  9.8478153E+01  6.2940585E+01
 6.8489188E+01  1.0352605E+02  1.1912441E+02  1.1874320E+02  1.1874474E+02  2.5412915E+03  1.1874508E+02  1.1874350E+02  1.1912441E+02  1.0352605E+02  6.8489188E+01
 7.4191156E+01  1.0873319E+02  1.2412159E+02  1.2373980E+02  1.2374137E+02  2.6331922E+03  1.2374172E+02  1.2374012E+02  1.2412159E+02  1.0873319E+02  7.4191156E+01
 8.0059894E+01  1.1411297E+02  1.2929379E+02  1.2891142E+02  1.2891301E+02  2.7312760E+03  1.2891338E+02  1.2891175E+02  1.2929379E+02  1.1411297E+02  8.0059894E+01
 8.6109635E+01  1.1967959E+02  1.3465521E+02  1.3427226E+02  1.3427388E+02  2.8359741E+03  1.3427426E+02  1.3427261E+02  1.3465521E+02  1.1967959E+02  8.6109635E+01
 9.2355471E+01  1.2544810E+02  1.4022089E+02  1.3983736E+02  1.3983901E+02  2.9477355E+03  1.3983941E+02  1.3983773E+02  1.4022089E+02  1.2544810E+02  9.2355471E+01
 9.8813377E+01  1.3143447E+02  1.4600678E+02  1.4562267E+02  1.4562434E+02  3.0670261E+03  1.4562476E+02  1.4562306E+02  1.4600678E+02  1.3143447E+02  9.8813377E+01
 1.0550025E+02  1.3765553E+02  1.5202970E+02  1.5164502E+02  1.5164672E+02  3.1943285E+03  1.5164715E+02  1.5164543E+02  1.5202970E+02  1.3765553E+02  1.0550025E+02
 1.1243392E+02  1.4412909E+02  1.5830746E+02  1.5792221E+02  1.5792393E+02  3.3301407E+03  1.5792439E+02  1.5792263E+02  1.5830746E+02  1.4412909E+02  1.1243392E+02
 1.1963321E+02  1.5087395E+02  1.6485882E+02  1.6447300E+02  1.6447475E+02  3.4749760E+03  1.6447523E+02  1.6447344E+02  1.6485882E+02  1.5087395E+02  1.1963321E+02
 1.2711281E+02  1.5790474E+02  1.7169843E+02  1.7131205E+02  1.7131382E+02  3.6293100E+03  1.7131431E+02  1.7131250E+02  1.7169843E+02  1.5790474E+02  1.2711281E+02
 1.3489868E+02  1.6524739E+02  1.7885219E+02  1.7846524E+02  1.7846704E+02  3.7937283E+03  1.7846755E+02  1.7846571E+02  1.7885219E+02  1.6524739E+02  1.3489868E+02
 1.4301067E+02  1.7292173E+02  1.8633991E+02  1.8595239E+02  1.8595422E+02  3.9687669E+03  1.8595476E+02  1.8595289E+02  1.8633991E+02  1.7292173E+02  1.4301067E+02
 1.5147101E+02  1.8094995E+02  1.9418377E+02  1.9379570E+02  1.9379755E+02  4.1549804E+03  1.9379811E+02  1.9379621E+02  1.9418377E+02  1.8094995E+02  1.5147101E+02
 1.6030295E+02  1.8935525E+02  2.0240698E+02  2.0201835E+02  2.0202023E+02  4.3529329E+03  2.0202081E+02  2.0201889E+02  2.0240698E+02  1.8935525E+02  1.6030295E+02
 1.6953049E+02  1.9816163E+02  2.1103350E+02  2.1064432E+02  2.1064622E+02  4.5631940E+03  2.1064683E+02  2.1064488E+02  2.1103350E+02  1.9816163E+02  1.6953049E+02
 1.7917865E+02  2.0739407E+02  2.2008833E+02  2.1969859E+02  2.1970053E+02  4.7863386E+03  2.1970116E+02  2.1969917E+02  2.2008833E+02  2.0739407E+02  1.7917865E+02
 1.8927351E+02  2.1707862E+02  2.2959750E+02  2.2920721E+02  2.2920918E+02  5.0229476E+03  2.2920984E+02  2.2920782E+02  2.2959750E+02  2.1707862E+02  1.8927351E+02
 1.9983633E+02  2.2723655E+02  2.3958227E+02  2.3919144E+02  2.3919343E+02  5.2735635E+03  2.3919412E+02  2.3919207E+02  2.3958227E+02  2.2723655E+02  1.9983633E+02
 2.1089977E+02  2.3790049E+02  2.5007527E+02  2.4968390E+02  2.4968592E+02  5.5387958E+03  2.4968663E+02  2.4968455E+02  2.5007527E+02  2.3790049E+02  2.1089977E+02
 5.2965669E-09  3.3747667E+01  4.8841839E+01  4.8460742E+01  4.8462181E+01  1.3643873E+03  4.8462389E+01  4.8460935E+01  4.8841839E+01  3.3747667E+01  5.2965453E-09
 3.5132147E+00  3.6797089E+01  5.1693459E+01  5.1311792E+01  5.1313253E+01  1.3943164E+03  5.1313474E+01  5.1311997E+01  5.1693459E+01  3.6797089E+01  3.5132147E+00
 7.0580417E+00  3.9882716E+01  5.4583157E+01  5.4200919E+01  5.4202403E+01  1.4260106E+03  5.4202636E+01  5.4201136E+01  5.4583156E+01  3.9882716E+01  7.0580417E+00
 1.0638933E+01  4.3009065E+01  5.7515475E+01  5.7132668E+01  5.7134174E+01  1.4596188E+03  5.7134421E+01  5.7132896E+01  5.7515475E+01  4.3009065E+01  1.0638933E+01
